"active","1424f62c-c273-4e57-b749-424129665c1c","AG-HR5RZMRQ","""http://www.mackchiropractic.com/""","""Mack Chiropractic, PC""","68"
"active","b5bbfa1f-e752-44de-9467-254ee5f7de75","AG-Z49PVP59","""http://crowncypress.com/""","""Crown Cypress Assisted Living""","66"
"active:fitness:gyms","8a316b3a-47b2-4d76-9174-153f13be0edf","AG-HH4PKRK6","""http://www.kokofitclub.com""","""Koko FitClub""","385"
"active:fitness:gyms","5b8756d1-361f-414f-a7a5-779614f242bf","AG-K92HB444","""http://www.ymcaofcoastalga.org/""","""YMCA Of Coastal Georgia""","47"
"active:fitness:gyms","39c41e44-2e6d-4288-aa6f-e88bc0bbd4a1","AG-FNKG3MK7","""http://motionfitnesssaskatoon.ca/""","""Motion Fitness Blairmore""","62"
"active","46be4a0b-5605-453d-b1b6-94e4fc863efe","AG-PLZDDK2K","""http://www.pro-defense.info/""","""Chenault PRO-Defense Martial Arts""","377"
"active","e23e4dfb-0ee7-4d7d-9b92-1a19874be457","AG-GPKCDCHN","""http://www.gettysburgchiropracticcare.com/""","""Morgenstern Chiropractic: Dr. Chris Morgenstern, D.C.""","68"
"active","8d72dd4f-a147-4eb8-a642-158c2daaf623","AG-Z58RXNH7","""http://greenbergwellness.com/""","""Greenberg Chiropractic""","68"
"active:golf","f80610a4-10a5-46dd-bdfc-457470ae4fc7","AG-ZZHLWQP6","""http://www.silvertipresort.com/""","""Silvertip Resort""","451"
"active:bowling","36aca7ee-56cf-43fb-a090-a77b11c72038","AG-PN3W8276","""http://www.heydayfun.com/""","""Heyday Entertainment""","319"
"active:amusementparks","08a85fcc-b386-48cd-92fe-270576ea93e7","AG-Z7TM6BGB","""http://www.magicsprings.com/""","""Magic Springs Water and Theme Park""","319"
"active:bowling","889be80b-b501-428f-b58e-4eb0ac1e48ee","AG-MT7GTC7J","""http://www.bowlbrunswick.com/about-us/185/1/?utm_source=google&utm_medium=organic&utm_campaign=localmaps""","""Brunswick Zone Mesa""","322"
"active:gymnastics","79eb74c8-a506-4f5e-999e-770d0b730bbe","AG-FNBFSVQ8","""http://www.blackhawkgymnastics.com/""","""Black Hawk Gymnastics & Cheer""","384"
"active","03efcbb6-627f-4515-a4ed-6e2f1a29035f","AG-V5HF88H7","""http://www.steamboatflyfisher.com""","""Steamboat Flyfisher""","391"
"active:fitness","bf8c3b1c-8163-40f7-9517-4895e548dc77","AG-V5PMFZQ2","""http://www.fitness19.com/centers/woodstock""","""Fitness 19""","385"
"active:gokarts","fa8e1655-610d-434e-832b-2d3a89e05e9e","AG-KCL38CMK","""http://www.pioneervalleykarting.com/""","""Pioneer Valley Indoor Karting (PVIK)""","104"
"active","bfca009a-f732-4836-bf03-394ae54619df","AG-F38N9MBH","""http://www.hanoverhfh.org/restore/""","""Habitat for Humanity ReStore""","47"
"active","8b6e514c-2c68-4a38-9a9c-aa8f14e22751","AG-D4BCBRNB","""http://www.doctormarc.com/""","""Clinton M. Smith, DC""","68"
"active","ff29382d-b2a0-438f-93e2-786fa68f7da3","AG-ZXSG5L5W","""http://shanerchiro.com/""","""Shaner Chiropractic Health Center, P.C.""","68"
"active:zoos","85f82ea2-bc24-4123-bb3e-f83bbf803039","AG-R3NPBP4F","""http://www.legolanddiscoverycenter.com/kansascity""","""LEGOLAND® Discovery Center Kansas City""","173"
"active","1142b688-1c2a-4cb1-ab7c-0a75f89692e1","AG-BM9CNPWW","""http://www.rodsrides.com""","""Rod's Ride on Powersports""","2"
"active:golf","281b034f-05c2-46e0-bfc0-4397661e5a42","AG-DF3P3C22","""http://wedgesandwoods.com/""","""Wedges & Woods""","451"
"active:fitness:gyms","84579631-03a8-48a0-8531-23b8a5abfd83","AG-C22SD946","""http://www.bigwaynes.com/""","""Big Wayne's Gym & Fitness Center""","385"
"active:fitness:yoga","bf990dba-3ae6-457f-be61-1cbdfa042436","AG-BF4QSWQH","""http://www.yoganine.com/""","""Yoga Nine""",""
"active:sports_clubs","f6b872f9-9c3d-46d5-ae8c-de5264ca93ed","AG-G7TCBBRM","""https://www.blinkfitness.com/locations/astoria""","""Blink Fitness Astoria""","385"
"active","d5ae5e26-ff8c-4d32-8f15-3293225d363b","AG-L4VVX2XL","""http://www.shaolinlohan.com""","""Authentic Shaolin Kung Fu""","377"
"active","020d39c5-14f7-4e13-bdb2-e4f0bd2cf623","AG-SD338XCP","""http://www.anglersannapolis.com/""","""Angler's Sport Center""","170"
"active","02d5f8f3-b4bd-4ce1-94fb-a1a03864e8e7","AG-P8VF5WMH","null","""Hugo - Directory page 2015""","195"
"active","ea272cb9-2963-476e-bc2e-e800d003f455","AG-HF6T4CFL","""http://cycleak.com/""","""Cycle Alaska""","129"
"active","7979e6d9-e1f3-4ae5-993b-fe7947668ffd","AG-P8S8XZ2Q","""http://www.inpaincallnow.com/""","""Advanced Medical & Wellness""","68"
"active","7e921aea-8dd1-4b01-bdcd-7dea3f2052a5","AG-K6458MCW","""http://divinecare.org/""","""Divine Care""","66"
"active","89075ad0-f3e4-4754-88ef-807ff373a722","AG-G84WBC7N","null","""Locker Family Chiropractic""","68"
"active:fitness:gyms","45651f83-ae6e-47ba-b1ed-a8816efc95ff","AG-KZWMF5NK","""http://www.a3fitnessgroup.com/BroadmoorFitness/index.htm""","""Broadmoor Fitness Llc""","385"
"active","701edb0b-b215-4fc1-b8a6-4ee31372a3cd","AG-HKKH3BHS","""http://www.cecgas.com/""","""Consolidated Energy Co""","177"
"active:hot_air_balloons","366e3aec-aba6-4e17-8aef-e2d2eef02364","AG-ZSZQ9CXV","""http://stutsmanballooning.com/""","""Stutsman Ballooning""","69"
"active","1fdada25-5469-452e-8f15-50f09e57bb78","AG-TC5MVQ4D","""http://www.thistlegolf.com/""","""Thistle Golf Club""","451"
"active:golf","0d38e2fb-4e7f-4b91-a794-c66647b31e2e","AG-ZMV4RNCB","""http://www.royalmanchestergolflinks.com/""","""Royal Manchester Golf Links""","451"
"active","c1b6a430-9af1-46c8-aea8-311395eaad6f","AG-P7X37FWP","""http://www.plaqueminesmedicalcenter.com/""","""Plaquemines Medical Center""","74"
"active","5f8dc227-d46e-4f90-aefd-ad8731665c4e","AG-DM5SCNVJ","""http://www.providencerichiropractor.com/""","""Lighthouse Chiropractic Neck & Back Pain""","68"
"active","afd65a6d-66c0-47af-a138-9d21e331e00d","AG-VG3ZLHXB","""http://beachbraids.com/""","""Beach Braids & Temporatry Tatoos""","280"
"active:fitness","d7aa52d3-065a-43bd-8ab5-46226551d5aa","AG-X9TK4QTT","""https://vasafitness.com/trainers/location/murray-van-winkle/""","""VASA Fitness Salt Lake City Murray""","385"
"active:archery","883a6096-3f77-4387-8104-38fe6f5a3836","AG-FCDBN9DS","null","""Fatal Flaw Outdoors, LLC""",""
"active","e42a4785-68a4-4fb9-b076-cfb72f1d442a","AG-SC7RFGSZ","""http://www.marksmarinega.com""","""Mark's Marine""","177"
"active:sports_clubs","3791f2b2-4f51-4052-8193-fe53b42d1f08","AG-LS5K2X96","""http://www.kckarate.com/""","""Millennium Martial Arts Academy""","377"
"active","1d5131cd-4b51-4465-abf5-b9ab78e96da4","AG-NDR8G9SR","""http://www.water-zoo.com/""","""Water-Zoo""","319"
"active:fitness:gyms","40025753-57fd-4c75-b9b1-9fe1f57d8791","AG-QLD9T6LG","""http://www.thelittlegym.com/fayettevillenc""","""The Little Gym of Fayetteville""","385"
"active","2073d619-2b16-4f80-abff-54421be41679","AG-TK68HJ9D","""http://www.solishealth.com/location_arlington.html""","""Solis Women's Health""","83"
"active:fishing","7bdbef2f-cd91-40ce-ae60-7b9b15137aa9","AG-WTN7S3FH","""http://www.salmonforks.com/""","""Salmon Forks Outfitters""","391"
"active:recreation","c5b90949-9897-4262-a001-a7a8110bb851","AG-KMC97CJ5","""http://hayestaylorymca.org/""","""Hayes-Taylor Memorial YMCA""","385"
"active:fitness:gyms","011ea1a7-e95b-47d8-a4d4-f1da3b65838e","AG-CLL48GNZ","""http://www.ymca.net/""","""YMCA""","385"
"active:mountainbiking","2f5f35ac-dead-4d55-815e-d2d452d2c73b","AG-TQBD6HJJ","""http://www.truewheelbikes.com/""","""True Wheel Bicycle Co""","170"
"active","ddca2500-d829-012e-561a-003048cad9da","AG-PBCQGHH7","""http://www.avalongolfclub.net/""","""Avalon Golf Club""","451"
"active:boating","ee2316ba-2d7b-408f-bb34-7d45b02a4409","AG-D7LCK6N7","""http://www.hansboatworks.com/""","""Hans' Boat Works Inc""","409"
"active:fitness","766659f9-c7ae-43c9-90b2-e2b9369f647f","AG-D7QK6FH2","""http://www.norcalsc.com/""","""Norcal Strength & Conditioning""","372"
"active:golf","3d3ec695-c5d4-41d8-acce-e0d1d3d827dd","AG-R9QHXXSD","""http://www.carriagegreens.com/""","""Carriage Greens Golf Club""","451"
"active","14541b38-dd4d-43f1-9680-d3a3ada2b08f","AG-FRPR4W63","""http://www.raveneaux.com""","""Raveneaux Country Club""","451"
"active:fitness","b8d626a7-7175-482c-82e8-c4161bc27960","AG-KR8VXTBD","""http://bespun.com""","""BeSpun""","379"
"active:recreation","3f0e6d3e-53fe-4b95-89c6-1aed28ea0e3c","AG-JHGQ3LC9","null","""CTBikeTours.com LLC""","430"
"active:fitness:swimminglessons","f9b7907f-2dd3-4881-b2fa-6e67d2cb925f","AG-JCRLWH8V","""http://britishswimschool.com/""","""British Swim School-Bayshore""","413"
"active:fitness:gyms","62634bd1-5703-4ab0-a7b8-f7cc14923234","AG-V2Q6RKZZ","""https://www.facebook.com/redlinechandlerwest""","""Redline Athletics""","385"
"active:fitness:gyms","09d389d0-71ab-4813-9b2a-1da7244e0466","AG-Z5T28NGG","""http://motionfitnessgp.ca/""","""Motion Fitness Grande Prairie""","385"
"active:fitness:gyms","020ca0e3-e590-4b2a-be84-164d2137c59b","AG-Z5T28NGG","""http://motionfitnessgp.ca/""","""Motion Fitness Grande Prairie""","277"
"active:diving:scuba","9c59be68-cb0c-413e-8bec-5995f75edb5c","AG-G3WV5569","""http://www.terrapinwetsuits.com""","""Terrapin Wet Suits""","32"
"active:fitness","44220e38-fad4-40b8-9c6d-90d8823277c3","AG-KQHPQB9R","""http://www.aldrichpilates.com/""","""Sarah Aldrich Pilates, LLC""","385"
"active:fitness","a77d4caf-6c01-45b6-9e9a-7176f73ef223","AG-ZT689V99","""http://www.twistwhitby.com""","""Twist Whitby""","385"
"active:amusementparks","2123e5ba-739a-4156-a89d-ca8b8bde4481","AG-V3XHW2FT","""http://scheerslumberjackshow.com/""","""Scheer's Lumberjack Show""","319"
"active","0a6a9a17-286d-4417-a99b-30edf2d4c160","AG-CNMC76GM","""http://ivchiropractic.com/""","""Imperial Valley Chiropractic""","68"
"active:diving","d25415ae-a37c-4d57-b504-79fc85493955","AG-W8WX2CMC","""http://www.neptunecharlies.com/""","""Neptune Charlies Ocean Safaris""","412"
"active","645f20ea-fc48-4a12-8206-fb8d48b6da3d","AG-Z7393XJZ","""http://www.bensenvilleparkdistrict.org/""","""Bensenville Park District Deer Grove Leisure Center""","400"
"active:amusementparks","368d1dec-82aa-4059-8c2d-77b234ca8099","AG-G4X84PLH","""http://www.wildcatlanesbowling.com/""","""Wildcat Lanes""","322"
"active","de09c4c1-649d-4017-9288-6e49e81d480c","AG-L9RTSGV4","""http://www.valleyymca.org/eastvalley/""","""East Valley YMCA""","47"
"active:amusementparks","92fd8aa7-07db-470a-9ebc-488b061005ee","AG-XXGW5DNP","""http://www.deadwoodnc.com/""","""Deadwood""","217"
"active:fitness","73c9ae95-09ed-470d-8afc-5d11bfdf814e","AG-XKTM5JJ7","""http://www.ewmavancouver.com""","""East West Martial Arts""","377"
"active:recreation","bde24f6a-60ea-4650-8efb-978e88fc119c","AG-HZ8XWTV9","""http://www.bounceu.com/tulsa-ok""","""BounceU""","445"
"active:fitness","0229eb38-b912-4ae4-9e6c-6e16ade268fb","AG-JP2TD52G","""http://www.fitness19.com/centers/williamsville/""","""Fitness 19 Williamsville""","385"
"active:fitness:gyms","4f773a67-2c8e-4dd6-94d2-37a93cbec4ec","AG-QKZ3CZ5B","""http://www.thelittlegym.com/alpharettaga""","""The Little Gym of Alpharetta""","379"
"active:fitness:martialarts","1beda805-fee7-4da9-8c52-8842061b9f50","AG-QPQPGGCH","""http://sweetsciencegear.com/""","""Sweet Science Boxing & MMA""","377"
"active:fitness","ded63d6d-fcd2-45a7-8ad0-4e6fb389e806","AG-KZWFTQ32","""http://www.tlgalbuquerquenm.com/""","""Little Gym of Albuquerque""","385"
"active:golf","7a7e9691-c4c3-416b-9381-b990b43c874d","AG-B6HW2DVQ","""http://www.golfstoneybrook.com/""","""Stonybrook Golf Course""","347"
"active","74cf7253-fc4c-4021-a881-c512c2f9ad9e","AG-W4CVQN2M","""http://www.flamanfitness.com""","""Flaman Fitness""",""
"active","d2dfccdc-2f6e-4d0c-a4db-1cb1f88495f3","AG-SXSWB2NF","""http://www.professionalweightloss.com/""","""Professional Weight Loss Clinic""","385"
"active","5c80111e-0b53-4861-9f77-07a0eed3c127","AG-SQTTLQGH","""http://www.homerchiropractor.com/""","""Homer Family Chiropractor""","68"
"active:bowling","1319346c-f53b-4709-be94-6166858ed35c","AG-N3C2CLNX","""http://www.amf.com/location/amf-pin-o-rama-lanes""","""AMF Pin-O-Rama Lanes""","322"
"active","fb69214b-94a9-402d-950c-e0f2a6cf07d3","AG-N8N9DBR7","""http://www.yogacenteroflawrence.org""","""Yoga Center of Lawrence""","385"
"active:gokarts","57c1c4b2-1cc1-44a9-b8be-17b299c091b6","AG-NG8FBCGG","""http://www.markivhonda.com/""","""Mark IV Honda""","16"
"active","059821fa-4662-4c35-b65f-2aea761503cb","AG-QRRZQ5VN","""http://www.lopers.com/""","""UNK Athletics""","29"
"active:boating","0bd36729-2b18-4238-a39a-7cacfb42647c","AG-T222ZC72","""http://www.bassannieboats.com/""","""Annie Bass Cosmetic Boat Repairs""","177"
"active:fitness:yoga","7a8e5760-e19a-4a3c-bba8-bb6ab9abbffe","AG-M8NL32PS","""http://zoelipilates.com/""","""Zoeli Fitness""","385"
"active:golf","34df5e98-9300-4e79-aaa6-ff1232e55c23","AG-QMLVFT9P","""http://www.silveroakgolf.com/""","""Silver Oak Golf Course""","451"
"active:fitness:gyms","0613f5a8-06ba-493f-b055-fcbdc3d34bef","AG-CQCDZHZR","""http://www.thelittlegym.com/bellevueredmondwa""","""The Little Gym of Bellevue-Redmond""","385"
"active:lasertag","04a0e8e1-f27a-4501-ba7b-f1e84fce5ed4","AG-GMGG3VR2","""http://www.outerlimitsfunzone.com/""","""Outer Limits Fun Zone""","363"
"active:golf","485f4f56-91c3-4f7a-bb45-3642c4386866","AG-Z2RF945L","""http://www.houstonlake.com/""","""Houston Lake Country Club""","451"
"active","31046eaa-4d13-4040-afe6-a62770d500eb","AG-N6KDDBTS","""http://www.leisurecraftpools.com""","""Leisure Craft Pools""","260"
"active","eceb7ce9-fb95-49f7-9b2c-ea4f6ccdaf54","AG-L77N8R46","null","""Hungry I""","334"
"active:swimmingpools","9de7b660-7f54-4859-b141-54bd0911d787","AG-T6V7HQJP","""http://allstarpool.com""","""All Star Pool & Spa""","239"
"active","80e6a7b3-9d83-472b-b017-f3f6b04f1814","AG-NGNL9DDC","""http://www.bastropriverco.com/""","""Bastrop River Company""","430"
"active:boating","5541c4e4-96ae-414a-9ef3-603811d44083","AG-NHKJ88VV","null","""Jerry's Marine Services""","409"
"active","4ae0eca6-6fa6-4cb9-8131-991b43467bcc","AG-QNJKCBRQ","""http://www.microban.com/""","""Microban International Ltd""","275"
"active:trampoline","be2a2f2c-cedc-4f7a-ac76-7df5539fabc3","AG-H79R6ZNQ","""http://www.azairtime.com/""","""Az Air Time""","400"
"active:gun_ranges","8401f5f4-ce55-45ee-af0d-bc7ea46ea33a","AG-D8DNKZDF","""http://www.onsiteguns.com/""","""On-Site Gun Co""","383"
"active:fitness:dancestudio","5cfafe54-cef2-4f02-ac79-771d27974705","AG-HZSPX5XH","""http://www.burnsdancestudio.com/""","""Burns Dance Studio""","379"
"active","76d9c69e-ac23-4941-ac74-7c3b36c575a9","AG-XF76XWSC","""http://britishswimschool.com/locations/chicago-midway-holiday-inn/""","""British Swim School""","385"
"active:golf","34ed01fc-9c7c-449a-a5b7-5a5213596820","AG-J2D6LCBM","""http://www.augustinegolf.com/""","""Augustine Golf Club""","451"
"active:fitness","72727f21-da87-486a-a559-201f70735e8c","AG-K7M75T6W","""http://www.fitnesstogether.com/horsham""","""Fitness Together""","395"
"active:leisure_centers","4dfa2ee8-061b-478a-bdbf-71b4fc3ca6e3","AG-BRHRSJJK","""http://www.cjmartialartsnanaimo.ca/""","""CJ Martial Arts & Fitness""","377"
"active:fitness","27f4bc9b-5308-4f5f-ae61-c8fec6cfd934","AG-CKLSB8CV","""http://cfsimsbury.com/""","""CrossFit Simsbury""","395"
"active:fitness","cc2deb4c-1162-4c70-9709-6e45dbbe8f06","AG-KN2K3V5L","""http://www.shapesfitness.co/club/scripts/section/section.asp?NS=CARROLL""","""Shapes Fitness for Women Carrollwood""",""
"active:fitness:gyms","c0c3d70f-9cbe-4a39-98d4-7c1c47026d5b","AG-CQXNJ9XC","""http://www.fitness19.com/centers/west-mifflin/""","""Fitness 19 West Mifflin""","385"
"active:surfing","7d1b7f42-0498-4307-9184-f663214203cb","AG-LJNPZQJ9","""http://www.rackyourboard.com/""","""Rack Your Board""",""
"active:fitness:gyms","1c0717a9-f385-4474-a8c0-89b62166f611","AG-L9FCGZRS","""http://www.genesysathleticclub.com/""","""Genesys Athletic Club""","385"
"active","21b3e2c0-821b-4071-a4ca-cc394a05ddf6","AG-TFCZ32V5","""http://drdanielholt.com/""","""Holt Chiropractic""","68"
"active:bowling","aafefa5a-5914-49bf-a2f4-9bd7e3186aae","AG-L9CX6QBB","null","""Park Lanes Bowl""","322"
"active:fitness","6ba0658d-3d75-4104-b53b-a8c35313f46c","AG-CHLMSX55","""http://bjjcolumbusga.com/""","""Columbus Martial Arts Academy""","377"
"active:fitness","73e8a41b-b5cd-4547-a80e-132c4369542c","AG-LDWNPK23","""http://www.thenorthclub.com/""","""The North Club""","385"
"active:fitness:bootcamps","b7633680-1c84-4001-b335-94e4493b332d","AG-JKM6BM7R","""http://www.sealteampt.com""","""Seal Team Physical Training, Inc.""","80"
"active:fishing","e81db760-0e27-4819-b211-f41bc48bdebf","AG-N9WWMQ5C","""http://www.neworleansstylefishingcharters.com""","""New Orleans Style Fishing Charters LLC""",""
"active","1b834f1b-28b9-4d8b-9de8-27b0f7d74f44","AG-NBG4TFS3","null","""Bobby Dee's Arcade""","463"
"active:archery","2b58115d-51cd-4bd4-879d-2dac6c710875","AG-NCB9JTCT","""http://www.strictlyarchery.com/""","""Strictly Archery""","391"
"active","f04a3e0f-8e1c-47cf-9235-5b55f66c205c","AG-RF726CSS","""http://www.bikeblastlasvegas.com/""","""Bike Blast Las Vegas""","440"
"active:fitness:martialarts","42886f97-e0ae-48f5-a1f0-25c3a95b336f","AG-HXVGW4X4","""http://www.ktigerma.com/""","""K-Tiger Martial Arts Taekwondo""","377"
"active:golf","287673a3-ba9c-46d2-9e42-e1ee34ca580c","AG-WDN35QM9","""http://www.thegolfclubatmckinney.com/""","""Golf Club At McKinney""","451"
"active:golf","015fbafd-7939-4ce3-b489-4d185178490d","AG-HW2RMMJB","""http://mulligansgolf.com/""","""Mulligans Golf""","451"
"active:fitness:pilates","97c78b36-c9d7-4a54-889f-5ac3d2596ce9","AG-HXBCHBSR","""http://www.artofmassagepm.com/""","""The Art Of Massage""","414"
"active","50740177-6ea3-4040-8083-d3a0451a18f5","AG-LXBP2SSL","""https://www.lifetimefitness.com/en/clubs/boca-raton-fl/your-lt.html""","""Life Time Fitness""","385"
"active:swimmingpools","178a9188-84cf-450e-ab5c-6308813566ad","AG-QN6ZZZP3","""http://www.atlantiswaterpark.net/""","""Atlantis Waterpark""","319"
"active","aa958a12-de6a-436c-8644-c68f90a5f7b4","AG-F5SW82MV","""http://www.acworthwellness.com/""","""Acworth Wellness Center""","62"
"active:fitness:gyms","3a2746d1-10d9-40c3-aad6-5fdb28f1221d","AG-S4KJ59T9","""http://workoutanytime.com/""","""Workout Anytime""","385"
"active:amusementparks","d8db778c-6e53-41bb-ad09-a8f987ef4749","AG-S7BZWHGD","""http://disneyworld.disney.go.com/""","""Walt Disney World Resort""","409"
"active:golf","48e5b8f8-81c0-475f-8f1d-262cc07f2977","AG-DBBW2CND","""http://www.scottsdalesilveradogolfclub.com/index""","""Scotsdale Silverado Golf Club""","451"
"active","3e01dbb2-1551-4a1a-a6f7-937e1ff7bcd4","AG-RRQJK876","""http://www.pioneersportscolorado.com/""","""Pioneer Sports""","170"
"active:boating","46623eeb-e975-4b6e-a0ae-6b80135b04ce","AG-MQBX6N3C","""http://www.pointbaymarina.com/""","""Point Bay Marina""","409"
"active:bikerentals","6722b26d-06c0-479d-a9da-7798c98209e2","AG-VR96M4ZD","""http://www.marthasbikerentals.com""","""Martha's Bike Rentals""","129"
"active:bikerentals","4c938bc8-eb49-4a6f-87b3-b1514f4dee24","AG-VR96M4ZD","""http://www.marthasbikerentals.com""","""Martha's Bike Rentals""","170"
"active:boating","64aec07a-fc43-4f34-9766-6649ceb18f51","AG-VSN8WRXP","""http://salchamarine.com/""","""AA Salcha Marine""","409"
"active:golf","0b0e7ca9-bb44-43ea-8a74-1df7fb4bfadc","AG-JL56KZD8","""http://www.obsports.com/""","""OB Sports Golf Management""","451"
"active","6158b158-14bf-4aa7-85d2-323ecc3c9677","AG-ZCWSC38T","""http://www.sandbarrensgolf.com/""","""Sand Barrens Golf Club""","451"
"active:summer_camps","6e5df2b5-e85c-45d1-aea3-724a792d1c63","AG-ZD64VQHS","""http://spkarate.com/""","""Karate America Inc""","377"
"active","02ff93bc-364e-4940-8f52-70e3abcbc0c2","AG-DVMLRL9N","""http://www.actionwheels.com""","""Action Wheels""","129"
"active:fitness","26f5bd3c-fedd-4c60-9486-3e95c1fad7d1","AG-WNM8PM6V","""http://www.thelittlegym.com/thewoodlandstx/""","""The Little Gym of The Woodlands""","379"
"active","7597995e-635e-44cc-97f1-256014ad6bf0","AG-GGPCNJX2","""http://www.indianspringscc.com/""","""Indian Springs Country Club""","451"
